timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,957,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,958,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,959,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,960,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,961,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,962,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,963,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,964,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,965,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,966,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,967,instrumented
21/4/26 21:26,20260421_184832,67.35,32.86,55.64,0.0061,968,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,969,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,970,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,971,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,972,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,973,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,974,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,975,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,976,instrumented
21/4/26 21:27,20260421_184832,67.35,32.86,55.64,0.0061,977,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,978,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,979,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,980,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,981,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,982,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,983,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,984,instrumented
21/4/26 21:28,20260421_184832,67.35,32.86,55.64,0.0061,985,instrumented
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,986,instrumented
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,987,instrumented
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,988,instrumented
