timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
22/4/26 9:05,20260422_071902,67.35,32.86,55.64,0.0061,325,instrumented
22/4/26 9:06,20260422_071902,67.35,32.86,55.64,0.0061,326,instrumented
22/4/26 9:06,20260422_071902,67.35,32.86,55.64,0.0061,327,instrumented
22/4/26 9:06,20260422_071902,67.35,32.86,55.64,0.0061,328,instrumented
22/4/26 9:06,20260422_071902,67.35,32.86,55.64,0.0061,329,instrumented
22/4/26 9:07,20260422_071902,67.35,32.86,55.64,0.0061,330,instrumented
22/4/26 9:07,20260422_071902,67.35,32.86,55.64,0.0061,331,instrumented
22/4/26 9:08,20260422_071902,67.35,32.86,55.64,0.0061,332,instrumented
22/4/26 9:08,20260422_071902,67.35,32.86,55.64,0.0061,333,instrumented
22/4/26 9:08,20260422_071902,67.35,32.86,55.64,0.0061,334,instrumented
22/4/26 9:09,20260422_071902,67.35,32.86,55.64,0.0061,335,instrumented
22/4/26 9:09,20260422_071902,67.35,32.86,55.64,0.0061,336,instrumented
22/4/26 9:09,20260422_071902,67.35,32.86,55.64,0.0061,337,instrumented
22/4/26 9:10,20260422_071902,67.35,32.86,55.64,0.0061,338,instrumented
22/4/26 9:10,20260422_071902,67.35,32.86,55.64,0.0061,339,instrumented
22/4/26 9:11,20260422_071902,67.35,32.86,55.64,0.0061,340,instrumented
22/4/26 9:11,20260422_071902,67.35,32.86,55.64,0.0061,341,instrumented
22/4/26 9:11,20260422_071902,67.35,32.86,55.64,0.0061,342,instrumented
22/4/26 9:12,20260422_071902,67.35,32.86,55.64,0.0061,343,instrumented
22/4/26 9:12,20260422_071902,67.35,32.86,55.64,0.0061,344,instrumented
22/4/26 9:12,20260422_071902,67.35,32.86,55.64,0.0061,345,instrumented
22/4/26 9:13,20260422_071902,67.35,32.86,55.64,0.0061,346,instrumented
22/4/26 9:13,20260422_071902,67.35,32.86,55.64,0.0061,347,instrumented
22/4/26 9:14,20260422_071902,67.35,32.86,55.64,0.0061,348,instrumented
22/4/26 9:14,20260422_071902,67.35,32.86,55.64,0.0061,349,instrumented
22/4/26 9:14,20260422_071902,67.35,32.86,55.64,0.0061,350,instrumented
22/4/26 9:15,20260422_071902,67.35,32.86,55.64,0.0061,351,instrumented
22/4/26 9:15,20260422_071902,67.35,32.86,55.64,0.0061,352,instrumented
22/4/26 9:15,20260422_071902,67.35,32.86,55.64,0.0061,353,instrumented
22/4/26 9:16,20260422_071902,67.35,32.86,55.64,0.0061,354,instrumented
22/4/26 9:16,20260422_071902,67.35,32.86,55.64,0.0061,355,instrumented
22/4/26 9:17,20260422_071902,67.35,32.86,55.64,0.0061,356,instrumented
22/4/26 9:17,20260422_071902,67.35,32.86,55.64,0.0061,357,instrumented
22/4/26 9:17,20260422_071902,67.35,32.86,55.64,0.0061,358,instrumented
22/4/26 9:18,20260422_071902,67.35,32.86,55.64,0.0061,359,instrumented
22/4/26 9:18,20260422_071902,67.35,32.86,55.64,0.0061,360,instrumented
