iteration,timestamp,input,bug_type,is_new,exit_code
1280,31.453,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
1281,31.478,"'{""dPN[SXDzcRO"": 888315882}'",BONUS,0,1
1282,31.503,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1283,31.528,"'{""KPuVOrOVxqBNVk"": ""[\'null\', \'66\', \'null\', \'A\', \'puNOEEXGjMFqJenClIZMYdqPZgHODMbMY\', \'53\', \'True\']"", ""pid",BONUS,0,1
1284,31.552,'192.0.2.8[0-5[0-5[0-5[0-5[0-5[0-5[0-5[0-5]',BONUS,0,1
1285,31.577,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1286,31.602,"'{""wdkCrhqBL"": 1180415818, ""TPpPaLMO"": ""True"", ""kjUzWvkgigkyndFjUy"": ""kjUSLmXjwfwuTqMxskRasaB"", ""MKTCYNSYVesX"": ""WqNmBoJ",BONUS,0,1
1287,31.627,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1288,31.652,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
1289,31.677,"'{""unclosed"": '",BONUS,0,1
1290,31.702,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEE`eeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
1291,31.726,"'{""'",BONUS,0,1
1292,31.751,"'{""rfRpF"": -414763\x1358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
1293,31.776,'192.0.:.170-175',BONUS,0,1
1294,31.800,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192{508529}'",BONUS,0,1
1295,31.825,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
1296,31.851,'3192.0.2.18',BONUS,0,1
1297,31.852,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",RELIABILITY,0,-1
1298,31.878,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"":I",BONUS,0,1
1299,31.903,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
1300,31.928,"'{""dPNSXDzcRG"": 888315882}'",BONUS,0,1
1301,31.952,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1302,31.977,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1303,32.002,'{bad json}',BONUS,0,1
1304,32.027,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"",|| ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRne",BONUS,0,1
1305,32.051,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1306,32.076,"'{""a"": }'",BONUS,0,1
1307,32.101,'192.0.2.18',BONUS,0,1
1308,32.126,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""tBwnTiZpTNlO"": """", ""eeje",BONUS,0,1
1309,32.150,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1310,32.175,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1311,32.200,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
1312,32.225,'192.0.2.2.0.2.170-175',BONUS,0,1
1313,32.249,'192.0.2&&.18',BONUS,0,1
1314,32.274,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
1315,32.298,"'""""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True{, ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
1316,32.323,"'{""vV"": ""True""}'",BONUS,0,1
1317,32.347,'192.0.2.170\r175',BONUS,0,1
1318,32.375,'192.0.2.80-192.0.2.85',BONUS,0,1
1319,32.402,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXF||SUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXt",BONUS,0,1
1320,32.429,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1321,32.454,"'{""KKUYOwxHMZAE"": 1930874092}'",BONUS,0,1
1322,32.479,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
1323,32.504,"'{""HTlrEerxOhupyeB"": ""CCVKlcavJcmwctT"", ""gJwdZnDLAAC"": 1840419680, ""z"": ""True"", ""XHVAVOGSJreRsSl"": """", ""liYTiijFJ"": ""[\'",BONUS,0,1
1324,32.529,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVr""sfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", ",BONUS,0,1
1325,32.553,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT""8, ""HSlVhWaWbuBgrBqgxGT""8, ""HSlVhWaWbuBgrBqgxGT""8, ""HSlVhWaWbuBgrBqgxGT""8, """,BONUS,0,1
1326,32.578,"'{""dPNSXDzcRO"": 888'",BONUS,0,1
1327,32.602,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
1328,32.627,"'{""a"": }'",BONUS,0,1
1329,32.652,'192.0.2H.[5678]',BONUS,0,1
1330,32.677,"'{""XqXOWiERJYgviDhz"": -57376}959}'",BONUS,0,1
1331,32.702,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']\'null\']\'null\']\'null\']\'null\']\'null\']\'null",BONUS,0,1
1332,32.726,"'{""KafsaCgQNLbcbKpna"""": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
1333,32.751,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtTiqWjMgaEGYwuIs\', \'null\', \'crue\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
1334,32.775,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
1335,32.800,"'{""hixQyiMOBFQJLYb"": ""True""'",BONUS,0,1
1336,32.827,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
1337,32.851,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
1338,32.877,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1339,32.903,"'{""dPNSXDzcRO"": 888315882'",BONUS,0,1
1340,32.928,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\'v]""}'",BONUS,0,1
1341,32.953,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1342,32.978,"'{""XqXOWiERJYgviDhz"": -5^7376959}'",BONUS,0,1
1343,33.003,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1344,33.027,'192.0.2.8[{0-5]',BONUS,0,1
1345,33.052,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
1346,33.077,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1347,33.102,"'{""bmboxSeTC"": ""zGMEPLkWOBmuSTOUGNYypmVaDiUjtrhdqopJyGkPbuHgiluoonAhpzMWoKdSgpULdXKPWOfzgDPaEsyW"", ""TbR"": """", ""ZBoZ"": 10",BONUS,0,1
1348,33.127,'192.0.2.80-192.0.2&&.85',BONUS,0,1
1349,33.152,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"",\xa0""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVX",BONUS,0,1
1350,33.177,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
1351,33.202,"'{""KOnK"": ""[\'null\', \'True\', S\'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null",BONUS,0,1
1352,33.227,'192.0.2.1',BONUS,0,1
1353,33.251,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1354,33.278,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1355,33.303,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1356,33.327,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1357,33.352,"'{""QFHhDEuTniA"": """", ""YQ"": 834286924, ""KieanrpKaBscxp"": ""True"", ""qtck"": ""True"", ""NgiRdfzypRsfkJSmfn"": """", ""KNrRMsfBIsoVT",BONUS,0,1
1358,33.378,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
1359,33.404,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
1360,33.429,"'{""XINV"": """", ""someVmlXy"": """", ""fZMVIqWHtOxPOMtAFnxU"": -1218648188, ""lakZavToEQcs"": """", ""RlY"": 1422090682, ""YrG"": -10813",BONUS,0,1
1361,33.454,"'{""KzdJANGymKcmHYwLyGy"": ""False"", ""DNSX"": ""False"", ""hFrNmcKnpGvQFpNO"": ""False"", ""oUrLUwrtmeqTjzwx"": ""[\'cAuDvffloylrKMaT",BONUS,0,1
1362,33.479,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUT6IFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWq",BONUS,0,1
1363,33.506,'192.0.2.[5678]',BONUS,0,1
1364,33.531,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """"$ ""eeje",BONUS,0,1
1365,33.555,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
1366,33.580,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1367,33.605,"'{""XdhyHnUhFKDFlyDdmlTU"": 2041232609, ""pvYJUQsWpfG"": ""True"", ""CnOVPJyk"": ""cUQsNlLsBblRpBTjpgsNxuCtKuqGcLuEnrGECNnfZHeWlS",BONUS,0,1
1368,33.630,'{bad json}',BONUS,0,1
1369,33.655,'192.0.20.64/26',BONUS,0,1
1370,33.680,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
1371,33.704,'192.0.2.170-',BONUS,0,1
1372,33.730,"'{""odnFekYeBlMKf"": ""[\'TruA\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
1373,33.754,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1374,33.779,"'{""rfRpF"": -414763358, ""HSlVhWaWbuJgrBqgxGT"": ""False""}'",BONUS,0,1
1375,33.804,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
1376,33.828,'192.].2.[56780',BONUS,0,1
1377,33.853,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
1378,33.880,"'{""unclosed"": '",BONUS,0,1
1379,33.906,"'{""K#"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtT",BONUS,0,1
1380,33.932,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
1381,33.957,"'{""jk"": 911031280, ""CNAsoG"": ""[\'null\']"", ""YysyyeBBNpmJYqt"": 102720881, ""rLFljM"": ""wVEpRcRizEMADwrGTfgBEPpPsvXwvtzyJGYh",BONUS,0,1
1382,33.982,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
1383,34.009,'192.0.2.8[0-5]',BONUS,0,1
1384,34.033,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""×dkYu"": ""True""}'",BONUS,0,1
1385,34.058,"'{""MD"": ""ZCdKTwMPfXSAoVUOomiHqbWskDOmwQAIIDwlYwhckKpocDtjjICCvCjrHeKsMOhEzfwFSBaVdqjPYpwmPNBb"", ""ecKfS"": """", ""DvAIRcBNcv",BONUS,0,1
1386,34.083,"'{""a"": }'",BONUS,0,1
1387,34.108,'{bad json}',BONUS,0,1
1388,34.133,"'{""FGvRdkMhjdeFIALUPD"": ""[\'null\', \'True\']"", ""EWBkBbOzE"": [], ""lHnQJceaExYqyZm"": """", ""mWDSnVAoi"": ""[\'True\', \'dTpdS",BONUS,0,1
1389,34.158,'192.0.20.64/26',BONUS,0,1
1390,34.183,"'{""unclosed"": '",BONUS,0,1
1391,34.208,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oQJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eej",BONUS,0,1
1392,34.233,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1393,34.257,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1394,34.282,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1395,34.307,"'{""VvlSblRPzLYskd"": """"}'",BONUS,0,1
1396,34.332,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 208551480True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
1397,34.356,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
1398,34.382,'192.0.2.[5678\x1d',BONUS,0,1
1399,34.408,"'{""a"": }'",BONUS,0,1
1400,34.435,"'{""dPNSXDzcRO"": 888315882}'",BONUS,0,1
1401,34.460,"'{""EmYKDbKmRBglVuK"": ""[\'True\', \'null\', \'91\', \'NRILZwhBU\', \'9\', \'null\', \'null\']""}'",BONUS,0,1
1402,34.485,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
1403,34.510,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJb""lrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
1404,34.534,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1405,34.559,"'{""JIeneDny"": [], ""NwxyoRXZAVKTdlnDuJ"": ""PzRoRflajMKDaXAUlzhlViJwhAHozJbQH"", ""SzDT"": """", ""rjmNeRSCqoRumbRh"": ""False""}'",BONUS,0,1
1406,34.584,"'{""KOnK : ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\',""\'null\",BONUS,0,1
1407,34.609,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZIgDWgnIInTxreglecczssXIDfRl",BONUS,0,1
1408,34.634,'192.0.20.64/26',BONUS,0,1
1409,34.634,'192.0.2.80-192.0\x00.2.n85',RELIABILITY,0,-1
1410,34.659,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrjlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJ",BONUS,0,1
1411,34.684,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1412,34.709,"'{""hixQyiMKOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWq",BONUS,0,1
1413,34.734,"'{""xROXnKSZSyvSccVMARP"": ""[\'null\', \'False\', \'null\', \'False\']"", ""AbWAdCgU"": ""[\'True\', \'null\', \'null\', \'91\",BONUS,0,1
1414,34.761,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
1415,34.786,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""Truu"": ""Truu"": ""Truu"": ""Truu"": ""Truu"": ""True""}'",BONUS,0,1
1416,34.811,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
1417,34.840,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
1418,34.865,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1419,34.891,"'{""rf\rRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
1420,34.917,"'{""SsjgCsBkpFkIfIzJ"": -1760634559, ""bFFDAi"": ""False"", ""LqCtEfgzdPZawVSgpZz"": """", ""BmhRyffwHRH"": """", ""AfaQbneoibxIAK"": 11",BONUS,0,1
1421,34.942,"'{""dKQd"": ""gSfgCqIxZmlwGFedwg: ""gSfgCqIxZmlwGFedwg: ""gSfgCqIxZmlwGFedwg: ""gSfgCqIxZmlwGFedwg: ""gSfgCqIxZmlwGFedwg: ""gSfg",BONUS,0,1
1422,34.967,"'{""odnGAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
1423,34.993,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDoknKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
1424,35.018,'192.0.2.o[5678]',BONUS,0,1
1425,35.043,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
1426,35.068,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXa||MuKCWHDbXXaKAOreItybVXt",BONUS,0,1
1427,35.093,'192.0.2.80-192.0.2.85Q',BONUS,0,1
1428,35.118,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
1429,35.144,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -18510539691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"":",BONUS,0,1
1430,35.169,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
1431,35.194,"""192.0.20'.64/26""",BONUS,0,1
1432,35.218,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
1433,35.244,"'{""LekSVSkoIPxpO"": ""dJURAlMrL6eQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
1434,35.268,"'{""UuHtVmQJgJE"": """", ""gLeAKsA"": ""False"", ""fIm"": ""False"", ""PusiQDhnbNdYjYoBskji"": ""RSHeHGHEpMOvaoLbfIiQdnkioHgURXxPDABaeo",BONUS,0,1
1435,35.295,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
