iteration,timestamp,input,bug_type,is_new,exit_code
1248,30.982,'192.0.2',BONUS,0,1
1249,31.007,"'{""aiYhsPvnoJOFPkAKgVXq"": ""[\'WVVUChzCqmpmpcFQXkszkpbDtWOIYfXzDrtcGLryPJBJsNEqGiKGlshzKSsDCjURGkoWNDcpUTFPJdLecvEUzcpZaS",BONUS,0,1
1250,31.034,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1251,31.060,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1252,31.084,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlzXLbQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1253,31.109,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
1254,31.135,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1255,31.159,"'{""rDxLDSiUJkkXSJc"": -1313404787}'",BONUS,0,1
1256,31.184,"'{""N"": ""[\'81\', \'58\', \'null\', \'True\', \'tcadriabDEUWEcNeZPhljilJWyzEboMYafzffzZPprKwxEkWTTfuMWJESaalDpGBLEtLqJWVV",BONUS,0,1
1257,31.209,'{bad json}',BONUS,0,1
1258,31.233,"'{""RiWVOkBPiEB"": """", ""sgX"": """"}'",BONUS,0,1
1259,31.258,"'{""UqmUWuuMmWyvKde"": -1885734712, ""emSDHDveHbMsQN"": -1668737032, ""xCdOdrTXkFmxgtPHMaK"": ""True"", ""XngEtansQhOD"": ""BUmuiHJ",BONUS,0,1
1260,31.282,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1261,31.306,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1262,31.331,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
1263,31.331,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",RELIABILITY,0,-1
1264,31.355,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1265,31.356,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUt\x00VJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlI",RELIABILITY,0,-1
1266,31.380,"'{""gAlbQmlmdkDjPGYqorK"": ""False""}'",BONUS,0,1
1267,31.405,"'{""PgPpOOBXPwUlvgcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": """,BONUS,0,1
1268,31.429,"'{""a"": }'",BONUS,0,1
1269,31.453,"'{""unclosed"": '",BONUS,0,1
1270,31.482,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1271,31.507,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 179612=953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
1272,31.532,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1273,31.556,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWi'",BONUS,0,1
1274,31.580,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\'< \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1275,31.605,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1276,31.629,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": T""False"", ""JwYfSWUbqz"": ""[\'",BONUS,0,1
1277,31.654,"'{""dyNLQGWaZTiRUAbljtf"": -472831135, ""DFWQs"": ""PPuwASHoqjJAC"", ""RN"": ""True"", ""nbw"": 2070092255}'",BONUS,0,1
1278,31.678,'192.0.20.',BONUS,0,1
1279,31.704,"'{""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
1280,31.729,'192.0.2.170-q75',BONUS,0,1
1281,31.753,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
1282,31.778,"'{""u"": ""True"", ""ZYAJ"": ""VNXBeEAfdUzbrUzpBCYthFsYVJfIcssdTllOOrHqMIAQKH"", ""sNrFupeXJzgsC"": 696763447, ""lE"": """", ""S"": ""Cf""",BONUS,0,1
1283,31.802,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1284,31.827,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1285,31.851,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1286,31.851,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",RELIABILITY,0,-1
1287,31.876,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIgCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1288,31.900,"'{""eVmJerdww"": 1338530808, ""AoLfMAgNoOflyIOH"": ""pdMSMXmVLYlYAWpteePoyLUqzyafpEOzpZFuryiSXDRAwZpDSShczfagJGMNRNhMZ"", ""rlP",BONUS,0,1
1289,31.925,"'{""jrhlCZHp'",BONUS,0,1
1290,31.949,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1291,31.974,"'{""jRvbknga"": ""SFNtjEExEKMfvnyUZUsU"", ""ecxEvSzVUeJnnMdMuwUE"": 1868493738, ""GSNYmblApysvwsMeF"": -412600528, ""XCDRfSGX"": """,BONUS,0,1
1292,32.002,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1293,32.027,"'{""a"": }'",BONUS,0,1
1294,32.052,"'{""jqQjHW"": ""False""}'",BONUS,0,1
1295,32.076,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZöUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1296,32.101,'192.0.5.8[0-2]',BONUS,0,1
1297,32.125,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEpzuxVOMhA"": 498649797, ""RcwGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1298,32.149,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpalzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1299,32.176,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1300,32.200,"'{""a"": }'",BONUS,0,1
1301,32.225,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1302,32.249,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1303,32.274,'192.\x10.2.[5678]',BONUS,0,1
1304,32.300,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1305,32.325,"'{""TBLkjchgVgJXwQzSU"": """", ""mFZLw"": ""[\'19\', \'XyPi\']"", ""OgautNDYDgIkmJLwqz"": """", ""RAPwmjDzv"": """", ""tLiDZBTzbxTowqO"": ",BONUS,0,1
1306,32.349,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1307,32.374,"'{""xAMeyrXrgIVby"": -1193676196, ""vitoB"": ""True"", ""AWBwketC"": 1076558105, ""eOBwROYPqq"": ""oAVbyHOoIfavB"", ""aNkOiJWqlBNZtL""",BONUS,0,1
1308,32.398,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxao\'FOsTNAqJmGaKLNpW",BONUS,0,1
1309,32.423,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1310,32.447,"'{""a"": }'",BONUS,0,1
1311,32.472,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""'",BONUS,0,1
1312,32.496,'192.0].2.18',BONUS,0,1
1313,32.522,'192.0.2.80-)192.0.2.85',BONUS,0,1
1314,32.548,"'{""PweRgenyfmjFTCxgp"": ""True""}'",BONUS,0,1
1315,32.572,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1316,32.597,'192.0.2.80-192.0.2.95',BONUS,0,1
1317,32.621,"'{""a"": }'",BONUS,0,1
1318,32.645,"'{""unclosed"": '",BONUS,0,1
1319,32.670,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKzLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkU",BONUS,0,1
1320,32.694,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1321,32.719,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTCUtVJfUIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1322,32.743,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkP[wHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkD",BONUS,0,1
1323,32.767,"'{""jrhlCZHp"": """"}}}}}}}}'",BONUS,0,1
1324,32.792,"'{""jrhlCZHp""'",BONUS,0,1
1325,32.816,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXersZCA"": 17961259",BONUS,0,1
1326,32.841,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1327,32.865,'192.0.2.\x118',BONUS,0,1
1328,32.890,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1329,32.914,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYgMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1330,32.939,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiay||DGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPx",BONUS,0,1
1331,32.963,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1332,32.987,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjarm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
1333,33.012,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1334,33.038,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXt\'RRNUaKTxccOnnxiFPqtkfsHZiUKWafUr",BONUS,0,1
1335,33.064,"'{""unclosed"": '",BONUS,0,1
1336,33.090,'192.0.2.80-192.0.2.85',BONUS,0,1
1337,33.116,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1338,33.140,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1339,33.164,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNÿer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""Fals",BONUS,0,1
1340,33.189,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1341,33.213,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayD||GASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPx",BONUS,0,1
1342,33.238,'{bad json}',BONUS,0,1
1343,33.262,"'{""XrLUrMfNayyPtiFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1344,33.286,"'{""PFuRQnJYy"": ""False"", ""obHVayf'",BONUS,0,1
1345,33.311,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1346,33.335,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNQxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
1347,33.360,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", 1""ED"": ""False""}'",BONUS,0,1
1348,33.384,"'{""FHxT"": ""bWVxhPiGXEokwdqbxYqrwmihlFTnUNLHGPWf"", ""podC"": """", ""TLUXjndEX"": ""[\'54\', \'38\', \'null\', \'null\', \'35\',",BONUS,0,1
1349,33.409,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1350,33.433,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCY&&uKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'",BONUS,0,1
1351,33.458,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""U\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRN[aKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1352,33.482,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1353,33.506,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1354,33.533,'192.0.2.8[0-5]',BONUS,0,1
1355,33.559,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1356,33.584,"'{""jrhlCZHp"": lCZHp"": lCZHp"": lCZHp"": lCZHp"": lCZHp"": lCZHp"": """"}'",BONUS,0,1
1357,33.585,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1358,33.609,"'{""XQbwFOYxNiHM"": """", ""bKTcdCzAzb"": ""True"", ""YRLtRgCLuKDVNVj"": """", ""PaBPSsewNmqPBsugvELI"": """", ""xb"": ""True""}'",BONUS,0,1
1359,33.634,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1360,33.658,"'{""qtkwYWxavsSuglhlJWaH"": ""vzpsWnwqiGlYRUlUReECIOfXZieCOMxKbqJiArJhkVWX"", ""HRHUrqLKRygzSHQNy"": -1148483411, ""BIkLIDGiodh",BONUS,0,1
1361,33.682,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1362,33.707,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQbBpQEQbBp",BONUS,0,1
1363,33.731,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSea||VFyajfNInZrzywmGBw",BONUS,0,1
1364,33.732,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1365,33.756,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFP'",BONUS,0,1
1366,33.780,'192.0.',BONUS,0,1
1367,33.805,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1368,33.831,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1369,33.856,"'{""Qji3OXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": B49611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
1370,33.858,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1371,33.883,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1372,33.907,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1373,33.931,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiq'",BONUS,0,1
1374,33.956,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1375,33.980,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehoU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvX",BONUS,0,1
1376,34.004,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmc\x7fcgBksYIYkYywfwDepImVIKgBxOMl",BONUS,0,1
1377,34.029,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1378,34.054,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqX6BREHsWkaZiKVrIJozrsDRvqsDBAXfvkD",BONUS,0,1
1379,34.080,"'{""exHlFtP"": -8W58704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, """,BONUS,0,1
1380,34.107,'192.0.20.64/264/264/264/264/264/264/26',BONUS,0,1
1381,34.131,"'{""XN"": 1505563466}'",BONUS,0,1
1382,34.157,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1383,34.182,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1384,34.206,"'{""MEkGp"": """", ""Qun"": -1471486665}'",BONUS,0,1
1385,34.230,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqy aoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1386,34.255,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyr/XrZFcgwPV"": ""Fals",BONUS,0,1
1387,34.279,"'{""lhNoqCUUTWkEPrazR"": """"}'",BONUS,0,1
1388,34.304,'192.0.20.64/2/2/2/2/2/2/2/26',BONUS,0,1
1389,34.328,'{bad json}',BONUS,0,1
1390,34.354,'192.0.2.18',BONUS,0,1
1391,34.379,"'{""a"": }'",BONUS,0,1
1392,34.404,"'{""JeJgyO6GnFZiQ"": -113710T20}'",BONUS,0,1
1393,34.428,'{bad json}',BONUS,0,1
1394,34.453,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1395,34.477,'192.0.2.170-e175',BONUS,0,1
1396,34.477,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
