timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-21 16:41:02,20260421_163416,82.05,50.0,77.91,0.0061,33,instrumented
2026-04-21 16:41:14,20260421_163416,82.05,50.0,77.91,0.0061,34,instrumented
2026-04-21 16:41:26,20260421_163416,82.05,50.0,77.91,0.0061,35,instrumented
2026-04-21 16:41:38,20260421_163416,82.05,50.0,77.91,0.0061,36,instrumented
2026-04-21 16:41:50,20260421_163416,82.05,50.0,77.91,0.0061,37,instrumented
2026-04-21 16:53:37,20260421_163416,82.05,50.0,77.91,0.0061,38,instrumented
2026-04-21 16:53:54,20260421_163416,82.05,50.0,77.91,0.0061,39,instrumented
2026-04-21 16:54:06,20260421_163416,82.05,50.0,77.91,0.0061,40,instrumented
2026-04-21 16:54:18,20260421_163416,82.05,50.0,77.91,0.0061,41,instrumented
2026-04-21 16:54:31,20260421_163416,82.05,50.0,77.91,0.0061,42,instrumented
2026-04-21 16:54:43,20260421_163416,82.05,50.0,77.91,0.0061,43,instrumented
2026-04-21 16:54:54,20260421_163416,82.05,50.0,77.91,0.0061,44,instrumented
2026-04-21 16:55:06,20260421_163416,82.05,50.0,77.91,0.0061,45,instrumented
2026-04-21 16:55:18,20260421_163416,82.05,50.0,77.91,0.0061,46,instrumented
2026-04-21 16:55:29,20260421_163416,82.05,50.0,77.91,0.0061,47,instrumented
2026-04-21 16:55:41,20260421_163416,82.05,50.0,77.91,0.0061,48,instrumented
2026-04-21 16:55:52,20260421_163416,82.05,50.0,77.91,0.0061,49,instrumented
2026-04-21 16:56:04,20260421_163416,82.05,50.0,77.91,0.0061,50,instrumented
2026-04-21 16:56:15,20260421_163416,82.05,50.0,77.91,0.0061,51,instrumented
2026-04-21 16:56:27,20260421_163416,82.05,50.0,77.91,0.0061,52,instrumented
2026-04-21 16:56:38,20260421_163416,82.05,50.0,77.91,0.0061,53,instrumented
2026-04-21 16:56:50,20260421_163416,82.05,50.0,77.91,0.0061,54,instrumented
2026-04-21 16:57:02,20260421_163416,82.05,50.0,77.91,0.0061,55,instrumented
2026-04-21 16:57:14,20260421_163416,82.05,50.0,77.91,0.0061,56,instrumented
2026-04-21 16:57:25,20260421_163416,82.05,50.0,77.91,0.0061,57,instrumented
2026-04-21 16:57:37,20260421_163416,82.05,50.0,77.91,0.0061,58,instrumented
2026-04-21 16:57:48,20260421_163416,82.05,50.0,77.91,0.0061,59,instrumented
2026-04-21 16:58:00,20260421_163416,82.05,50.0,77.91,0.0061,60,instrumented
2026-04-21 16:58:12,20260421_163416,82.05,50.0,77.91,0.0061,61,instrumented
2026-04-21 16:58:24,20260421_163416,82.05,50.0,77.91,0.0061,62,instrumented
2026-04-21 16:58:47,20260421_163416,82.05,50.0,77.91,0.0061,63,instrumented
2026-04-21 16:59:03,20260421_163416,82.05,50.0,77.91,0.0061,64,instrumented
2026-04-21 16:59:15,20260421_163416,82.05,50.0,77.91,0.0061,65,instrumented
2026-04-21 16:59:28,20260421_163416,82.05,50.0,77.91,0.0061,66,instrumented
2026-04-21 16:59:42,20260421_163416,82.05,50.0,77.91,0.0061,67,instrumented
2026-04-21 16:59:53,20260421_163416,82.05,50.0,77.91,0.0061,68,instrumented
2026-04-21 17:00:05,20260421_163416,82.05,50.0,77.91,0.0061,69,instrumented
2026-04-21 17:00:16,20260421_163416,82.05,50.0,77.91,0.0061,70,instrumented
2026-04-21 17:00:28,20260421_163416,82.05,50.0,77.91,0.0061,71,instrumented
2026-04-21 17:00:39,20260421_163416,82.05,50.0,77.91,0.0061,72,instrumented
2026-04-21 17:00:51,20260421_163416,82.05,50.0,77.91,0.0061,73,instrumented
2026-04-21 17:01:03,20260421_163416,82.05,50.0,77.91,0.0061,74,instrumented
2026-04-21 17:01:14,20260421_163416,82.05,50.0,77.91,0.0061,75,instrumented
2026-04-21 17:01:26,20260421_163416,82.05,50.0,77.91,0.0061,76,instrumented
2026-04-21 17:01:38,20260421_163416,82.05,50.0,77.91,0.0061,77,instrumented
2026-04-21 17:01:50,20260421_163416,82.05,50.0,77.91,0.0061,78,instrumented
2026-04-21 17:02:02,20260421_163416,82.05,50.0,77.91,0.0061,79,instrumented
2026-04-21 17:02:14,20260421_163416,82.05,50.0,77.91,0.0061,80,instrumented
2026-04-21 17:02:26,20260421_163416,82.05,50.0,77.91,0.0061,81,instrumented
2026-04-21 17:02:38,20260421_163416,82.05,50.0,77.91,0.0061,82,instrumented
2026-04-21 17:02:50,20260421_163416,82.05,50.0,77.91,0.0061,83,instrumented
2026-04-21 17:03:01,20260421_163416,82.05,50.0,77.91,0.0061,84,instrumented
2026-04-21 17:03:13,20260421_163416,82.05,50.0,77.91,0.0061,85,instrumented
2026-04-21 17:03:25,20260421_163416,82.05,50.0,77.91,0.0061,86,instrumented
2026-04-21 17:03:37,20260421_163416,82.05,50.0,77.91,0.0061,87,instrumented
2026-04-21 17:03:58,20260421_163416,82.05,50.0,77.91,0.0061,88,instrumented
2026-04-21 17:04:15,20260421_163416,82.05,50.0,77.91,0.0061,89,instrumented
2026-04-21 17:04:30,20260421_163416,82.05,50.0,77.91,0.0061,90,instrumented
2026-04-21 17:04:44,20260421_163416,82.05,50.0,77.91,0.0061,91,instrumented
2026-04-21 17:04:56,20260421_163416,82.05,50.0,77.91,0.0061,92,instrumented
2026-04-21 17:05:08,20260421_163416,82.05,50.0,77.91,0.0061,93,instrumented
2026-04-21 17:05:19,20260421_163416,82.05,50.0,77.91,0.0061,94,instrumented
2026-04-21 17:05:31,20260421_163416,82.05,50.0,77.91,0.0061,95,instrumented
2026-04-21 17:05:43,20260421_163416,82.05,50.0,77.91,0.0061,96,instrumented
2026-04-21 17:05:55,20260421_163416,82.05,50.0,77.91,0.0061,97,instrumented
2026-04-21 17:06:06,20260421_163416,82.05,50.0,77.91,0.0061,98,instrumented
2026-04-21 17:06:18,20260421_163416,82.05,50.0,77.91,0.0061,99,instrumented
2026-04-21 17:06:30,20260421_163416,82.05,50.0,77.91,0.0061,100,instrumented
2026-04-21 17:06:42,20260421_163416,82.05,50.0,77.91,0.0061,101,instrumented
2026-04-21 17:06:53,20260421_163416,82.05,50.0,77.91,0.0061,102,instrumented
2026-04-21 17:07:06,20260421_163416,82.05,50.0,77.91,0.0061,103,instrumented
2026-04-21 17:07:17,20260421_163416,82.05,50.0,77.91,0.0061,104,instrumented
2026-04-21 17:07:29,20260421_163416,82.05,50.0,77.91,0.0061,105,instrumented
2026-04-21 17:07:41,20260421_163416,82.05,50.0,77.91,0.0061,106,instrumented
2026-04-21 17:07:53,20260421_163416,82.05,50.0,77.91,0.0061,107,instrumented
2026-04-21 17:08:04,20260421_163416,82.05,50.0,77.91,0.0061,108,instrumented
2026-04-21 17:08:16,20260421_163416,82.05,50.0,77.91,0.0061,109,instrumented
2026-04-21 17:08:28,20260421_163416,82.05,50.0,77.91,0.0061,110,instrumented
2026-04-21 17:08:41,20260421_163416,82.05,50.0,77.91,0.0061,111,instrumented
2026-04-21 17:09:02,20260421_163416,82.05,50.0,77.91,0.0061,112,instrumented
2026-04-21 17:09:16,20260421_163416,82.05,50.0,77.91,0.0061,113,instrumented
2026-04-21 17:09:31,20260421_163416,82.05,50.0,77.91,0.0061,114,instrumented
2026-04-21 17:09:42,20260421_163416,82.05,50.0,77.91,0.0061,115,instrumented
2026-04-21 17:09:56,20260421_163416,82.05,50.0,77.91,0.0061,116,instrumented
2026-04-21 17:10:07,20260421_163416,82.05,50.0,77.91,0.0061,117,instrumented
2026-04-21 17:10:19,20260421_163416,82.05,50.0,77.91,0.0061,118,instrumented
2026-04-21 17:10:31,20260421_163416,82.05,50.0,77.91,0.0061,119,instrumented
2026-04-21 17:10:42,20260421_163416,82.05,50.0,77.91,0.0061,120,instrumented
2026-04-21 17:10:54,20260421_163416,82.05,50.0,77.91,0.0061,121,instrumented
2026-04-21 17:11:06,20260421_163416,82.05,50.0,77.91,0.0061,122,instrumented
2026-04-21 17:11:18,20260421_163416,82.05,50.0,77.91,0.0061,123,instrumented
2026-04-21 17:11:29,20260421_163416,82.05,50.0,77.91,0.0061,124,instrumented
2026-04-21 17:11:41,20260421_163416,82.05,50.0,77.91,0.0061,125,instrumented
2026-04-21 17:11:53,20260421_163416,82.05,50.0,77.91,0.0061,126,instrumented
2026-04-21 17:12:05,20260421_163416,82.05,50.0,77.91,0.0061,127,instrumented
2026-04-21 17:12:17,20260421_163416,82.05,50.0,77.91,0.0061,128,instrumented
2026-04-21 17:12:29,20260421_163416,82.05,50.0,77.91,0.0061,129,instrumented
2026-04-21 17:12:41,20260421_163416,82.05,50.0,77.91,0.0061,130,instrumented
2026-04-21 17:12:53,20260421_163416,82.05,50.0,77.91,0.0061,131,instrumented
2026-04-21 17:13:05,20260421_163416,82.05,50.0,77.91,0.0061,132,instrumented
2026-04-21 17:13:17,20260421_163416,82.05,50.0,77.91,0.0061,133,instrumented
2026-04-21 17:13:28,20260421_163416,82.05,50.0,77.91,0.0061,134,instrumented
2026-04-21 17:13:41,20260421_163416,82.05,50.0,77.91,0.0061,135,instrumented
2026-04-21 17:13:55,20260421_163416,82.05,50.0,77.91,0.0061,136,instrumented
2026-04-21 17:13:55,20260421_163416,82.05,50.0,77.91,0.0061,137,instrumented
2026-04-21 17:14:15,20260421_163416,82.05,50.0,77.91,0.0061,138,instrumented
2026-04-21 17:14:29,20260421_163416,82.05,50.0,77.91,0.0061,139,instrumented
2026-04-21 17:14:43,20260421_163416,82.05,50.0,77.91,0.0061,140,instrumented
2026-04-21 17:14:57,20260421_163416,82.05,50.0,77.91,0.0061,141,instrumented
2026-04-21 17:15:09,20260421_163416,82.05,50.0,77.91,0.0061,142,instrumented
2026-04-21 17:15:20,20260421_163416,82.05,50.0,77.91,0.0061,143,instrumented
2026-04-21 17:15:32,20260421_163416,82.05,50.0,77.91,0.0061,144,instrumented
2026-04-21 17:15:44,20260421_163416,82.05,50.0,77.91,0.0061,145,instrumented
2026-04-21 17:15:56,20260421_163416,82.05,50.0,77.91,0.0061,146,instrumented
2026-04-21 17:16:08,20260421_163416,82.05,50.0,77.91,0.0061,147,instrumented
2026-04-21 17:16:20,20260421_163416,82.05,50.0,77.91,0.0061,148,instrumented
2026-04-21 17:16:31,20260421_163416,82.05,50.0,77.91,0.0061,149,instrumented
2026-04-21 17:16:43,20260421_163416,82.05,50.0,77.91,0.0061,150,instrumented
2026-04-21 17:16:55,20260421_163416,82.05,50.0,77.91,0.0061,151,instrumented
2026-04-21 17:17:07,20260421_163416,82.05,50.0,77.91,0.0061,152,instrumented
2026-04-21 17:17:19,20260421_163416,82.05,50.0,77.91,0.0061,153,instrumented
2026-04-21 17:17:31,20260421_163416,82.05,50.0,77.91,0.0061,154,instrumented
2026-04-21 17:17:43,20260421_163416,82.05,50.0,77.91,0.0061,155,instrumented
2026-04-21 17:17:55,20260421_163416,82.05,50.0,77.91,0.0061,156,instrumented
2026-04-21 17:18:07,20260421_163416,82.05,50.0,77.91,0.0061,157,instrumented
2026-04-21 17:18:19,20260421_163416,82.05,50.0,77.91,0.0061,158,instrumented
2026-04-21 17:18:31,20260421_163416,82.05,50.0,77.91,0.0061,159,instrumented
2026-04-21 17:18:44,20260421_163416,82.05,50.0,77.91,0.0061,160,instrumented
2026-04-21 17:18:57,20260421_163416,82.05,50.0,77.91,0.0061,161,instrumented
2026-04-21 17:19:18,20260421_163416,82.05,50.0,77.91,0.0061,162,instrumented
2026-04-21 17:19:31,20260421_163416,82.05,50.0,77.91,0.0061,163,instrumented
2026-04-21 17:19:47,20260421_163416,82.05,50.0,77.91,0.0061,164,instrumented
2026-04-21 17:20:00,20260421_163416,82.05,50.0,77.91,0.0061,165,instrumented
2026-04-21 17:20:12,20260421_163416,82.05,50.0,77.91,0.0061,166,instrumented
2026-04-21 17:20:23,20260421_163416,82.05,50.0,77.91,0.0061,167,instrumented
2026-04-21 17:20:36,20260421_163416,82.05,50.0,77.91,0.0061,168,instrumented
2026-04-21 17:20:47,20260421_163416,82.05,50.0,77.91,0.0061,169,instrumented
2026-04-21 17:21:01,20260421_163416,82.05,50.0,77.91,0.0061,170,instrumented
2026-04-21 17:21:16,20260421_163416,82.05,50.0,77.91,0.0061,171,instrumented
2026-04-21 17:21:28,20260421_163416,82.05,50.0,77.91,0.0061,172,instrumented
2026-04-21 17:21:41,20260421_163416,82.05,50.0,77.91,0.0061,173,instrumented
2026-04-21 17:21:52,20260421_163416,82.05,50.0,77.91,0.0061,174,instrumented
2026-04-21 17:22:04,20260421_163416,82.05,50.0,77.91,0.0061,175,instrumented
2026-04-21 17:22:16,20260421_163416,82.05,50.0,77.91,0.0061,176,instrumented
2026-04-21 17:22:28,20260421_163416,82.05,50.0,77.91,0.0061,177,instrumented
2026-04-21 17:22:42,20260421_163416,82.05,50.0,77.91,0.0061,178,instrumented
2026-04-21 17:22:54,20260421_163416,82.05,50.0,77.91,0.0061,179,instrumented
2026-04-21 17:23:06,20260421_163416,82.05,50.0,77.91,0.0061,180,instrumented
2026-04-21 17:23:19,20260421_163416,82.05,50.0,77.91,0.0061,181,instrumented
2026-04-21 17:23:32,20260421_163416,82.05,50.0,77.91,0.0061,182,instrumented
2026-04-21 17:23:48,20260421_163416,82.05,50.0,77.91,0.0061,183,instrumented
2026-04-21 17:24:01,20260421_163416,82.05,50.0,77.91,0.0061,184,instrumented
2026-04-21 17:24:21,20260421_163416,82.05,50.0,77.91,0.0061,185,instrumented
2026-04-21 17:24:35,20260421_163416,82.05,50.0,77.91,0.0061,186,instrumented
2026-04-21 17:24:50,20260421_163416,82.05,50.0,77.91,0.0061,187,instrumented
2026-04-21 17:25:03,20260421_163416,82.05,50.0,77.91,0.0061,188,instrumented
2026-04-21 17:25:15,20260421_163416,82.05,50.0,77.91,0.0061,189,instrumented
2026-04-21 17:25:27,20260421_163416,82.05,50.0,77.91,0.0061,190,instrumented
2026-04-21 17:25:39,20260421_163416,82.05,50.0,77.91,0.0061,191,instrumented
2026-04-21 17:25:51,20260421_163416,82.05,50.0,77.91,0.0061,192,instrumented
2026-04-21 17:26:03,20260421_163416,82.05,50.0,77.91,0.0061,193,instrumented
2026-04-21 17:26:15,20260421_163416,82.05,50.0,77.91,0.0061,194,instrumented
2026-04-21 17:26:27,20260421_163416,82.05,50.0,77.91,0.0061,195,instrumented
2026-04-21 17:26:39,20260421_163416,82.05,50.0,77.91,0.0061,196,instrumented
2026-04-21 17:26:51,20260421_163416,82.05,50.0,77.91,0.0061,197,instrumented
2026-04-21 17:27:02,20260421_163416,82.05,50.0,77.91,0.0061,198,instrumented
2026-04-21 17:27:14,20260421_163416,82.05,50.0,77.91,0.0061,199,instrumented
2026-04-21 17:27:26,20260421_163416,82.05,50.0,77.91,0.0061,200,instrumented
2026-04-21 17:27:37,20260421_163416,82.05,50.0,77.91,0.0061,201,instrumented
2026-04-21 17:27:49,20260421_163416,82.05,50.0,77.91,0.0061,202,instrumented
2026-04-21 17:28:01,20260421_163416,82.05,50.0,77.91,0.0061,203,instrumented
2026-04-21 17:28:13,20260421_163416,82.05,50.0,77.91,0.0061,204,instrumented
2026-04-21 17:28:25,20260421_163416,82.05,50.0,77.91,0.0061,205,instrumented
2026-04-21 17:28:36,20260421_163416,82.05,50.0,77.91,0.0061,206,instrumented
2026-04-21 17:28:49,20260421_163416,82.05,50.0,77.91,0.0061,207,instrumented
2026-04-21 17:29:03,20260421_163416,82.05,50.0,77.91,0.0061,208,instrumented
